id,target
8732,0.26652124165171814
8733,0.7406993765616111
8734,0.28265960988722205
8735,0.8340558670074847
8736,0.37864330020895237
8737,0.3414309756118477
8738,0.3747397970029297
8739,0.8181448718199317
8740,0.7298301472531021
8741,0.5000720475062578
8742,0.7716578766614307
8743,0.41186555298455585
8744,0.7507754952048031
8745,0.4280031626972124
8746,0.6097282308727932
8747,0.5158373108894918
8748,0.24708712830187593
8749,0.28130872587458267
8750,0.15885711355874496
8751,0.5322213448442291
8752,0.7484154085918652
8753,0.6191210825186276
8754,0.5449225982759437
8755,0.25747108274211383
8756,0.7588272831182786
8757,0.4566946070183693
8758,0.524249281372618
8759,0.5231835524137104
8760,0.7966702960679689
8761,0.6492795538814918
8762,0.43467365729961743
8763,0.45776036132410186
8764,0.447898868024596
8765,0.6208478664234178
8766,0.48767042886072987
8767,0.4644274532375371
8768,0.7093158814443131
8769,0.5565842257724779
8770,0.5451293495296397
8771,0.4169112181616408
8772,0.8089827382437474
8773,0.7673559771097802
8774,0.5841970776983443
8775,0.23172973699759308
8776,0.5410236890490199
8777,0.7085291092630542
8778,0.14534533102592787
8779,0.5747671753031904
8780,0.5553367912404157
8781,0.7046538568303877
8782,0.5187579511083459
8783,0.45326318772356833
8784,0.2169114406746306
8785,0.8509852666361781
8786,0.7677378964361888
8787,0.3149649501108987
8788,0.6780902976631775
8789,0.7730738603327725
8790,0.3330840087060635
8791,0.8944168068331413
8792,0.1690603698147589
8793,0.5279209564636732
8794,0.2710850082038521
8795,0.15117505470134726
8796,0.6013235371757327
8797,0.5335166779737962
8798,0.6556356258020816
8799,0.7289625646243149
8800,0.3850988154271625
8801,0.21309652515786728
8802,0.6043511747347147
8803,0.03766922793080945
8804,0.0784524868628123
8805,0.6059141010928975
8806,0.6580167185443581
8807,0.6380214916609164
8808,0.8479901636229382
8809,0.39763915980444237
8810,0.18871227714785196
8811,0.6830668531327265
8812,0.5363962128482236
8813,0.7181889154835422
8814,0.5855803636636479
8815,0.7481713068950029
8816,0.09332899871946711
8817,0.3157570417983663
8818,0.851466418215884
8819,0.438780713161253
8820,0.1998040318334407
8821,0.15279788229050767
8822,0.7909581211253733
8823,0.6180181129774623
8824,0.40043494096898835
8825,0.7065241710823892
8826,0.8551590303654993
8827,0.35023836993279606
8828,0.4143116583646782
8829,0.36835930587306603
8830,0.7326347392308978
8831,0.2340177206137015
8832,0.5245453685645965
8833,0.6531089770710801
8834,0.3313507236922706
8835,0.4432406914168909
8836,0.5453909057677446
8837,0.4804053237252182
8838,0.3888651509098497
8839,0.568417706270538
8840,0.40825330608211463
8841,0.08613288945708295
8842,0.6641244324426103
8843,0.3573217403123572
8844,0.5425402847163446
8845,0.16447430620529682
8846,0.8112319478902843
8847,0.8149232582142163
8848,0.8135369070032293
8849,0.2905495143414952
8850,0.723682945602483
8851,0.7492269684426751
8852,0.18774238465100915
8853,0.8446471616141066
8854,0.47585026635012095
8855,0.3934184162537031
8856,0.27259533472547676
8857,0.8677742377951597
8858,0.2749373464106179
8859,0.8261262742145595
8860,0.3739127005037891
8861,0.39412680686991874
8862,0.3701113414208
8863,0.5590955497886163
8864,0.587597486737736
8865,0.51569868951806
8866,0.49693583353712323
8867,0.29177077339414526
8868,0.14105766614551954
8869,0.4257149358328078
8870,0.38255012804162786
8871,0.5879557639036773
8872,0.3771098806980001
8873,0.7963935456835782
8874,0.9193523039467625
8875,0.4140112387675944
8876,0.8228535692091108
8877,0.7928809876750416
8878,0.6942442634060375
8879,0.3863653163912082
8880,0.7716799579354386
8881,0.30998503171665187
8882,0.6083118722869535
8883,0.6540038580972205
8884,0.6227200365347972
8885,0.2309556969469569
8886,0.5218466752781347
8887,0.5768311642261776
8888,0.6534703420744126
8889,0.8452210809814071
8890,0.8488668961485267
8891,0.7345552279495714
8892,0.6679804134594215
8893,0.37668851870620046
8894,0.2530738297206332
8895,0.7536291131713907
8896,0.23100823049113742
8897,0.5694822214303563
8898,0.3584475014214644
8899,0.41280530565816725
8900,0.5760119182402893
8901,0.6262121796837606
8902,0.5813264803396704
8903,0.10977965626783703
8904,0.30932116171264346
8905,0.6381238536384698
8906,0.8832417239716389
8907,0.4601947888561437
8908,0.4230172874618535
8909,0.5663229975206153
8910,0.5731763748038332
8911,0.7097133261316141
8912,0.6964195754576145
8913,0.3580369351847656
8914,0.3920332167541629
8915,0.4556559854451009
8916,0.47235084779889835
8917,0.38033796336719305
8918,0.41216633561769944
8919,0.7302133425891897
8920,0.4846983313573097
8921,0.39686056549942417
8922,0.3917306400190833
8923,0.3160930336624438
8924,0.6132220153582865
8925,0.4074600253480441
8926,0.4360326021634902
8927,0.3003990320549992
8928,0.7010790939614203
8929,0.07195700944535165
8930,0.6261830723156206
8931,0.39035685115682706
8932,0.6285076902340949
8933,0.786676925593238
8934,0.7759002312625112
8935,0.4181536992846795
8936,0.41132996261449994
8937,0.9408272822854558
8938,0.6060494192223248
8939,0.6364420451417476
8940,0.24989288411427593
8941,0.7159477273976014
8942,0.6911607990017831
8943,0.49651441787929895
8944,0.6063858122696116
8945,0.3382974676923061
8946,0.8250430356969738
8947,0.3644418384468011
8948,0.6329683551934872
8949,0.6249557973134804
8950,0.40435816677775754
8951,0.2611571067822989
8952,0.35426941709113635
8953,0.8299722827648138
8954,0.5727336441441008
8955,0.37411045107127666
8956,0.4803543014874559
8957,0.5162605813939167
8958,0.5705236619016701
8959,0.38430769013565047
8960,0.7355505503944415
8961,0.18839060596098497
8962,0.13445218254925465
8963,0.6831291764330147
8964,0.6315259954953765
8965,0.7462959861634147
8966,0.30734307138057587
8967,0.7233034977406861
8968,0.5624049357705838
8969,0.1668001430375596
8970,0.5446237311128364
8971,0.18850965958798935
8972,0.7398274184348157
8973,0.6650709610709972
8974,0.39574556694562396
8975,0.7612814473311161
8976,0.6897012447756888
8977,0.6268577238888842
8978,0.20129529379693362
8979,0.4772335544198882
8980,0.42505246510028194
8981,0.4261070576621414
8982,0.813466333245758
8983,0.20087028545848273
8984,0.6391565578608833
8985,0.3008190459215683
8986,0.46310308644590664
8987,0.7069453912234701
8988,0.7554110896902279
8989,0.5155711059579696
8990,0.22233844040114348
8991,0.5810492722491947
8992,0.8166182228812097
8993,0.5727786370763861
8994,0.7324681151497826
8995,0.24662577056864046
8996,0.7522710626953818
8997,0.4089642410058159
8998,0.5955678158943719
8999,0.2565598391227798
9000,0.4369209222439663
9001,0.956171072495027
9002,0.8693873279425272
9003,0.4758028510640611
9004,0.6098245821082825
9005,0.4695368375865914
9006,0.678159326707814
9007,0.3224459293464451
9008,0.5070084501961533
9009,0.6373294175527523
9010,0.3898650512749429
9011,0.5075245974990493
9012,0.9037374777191172
9013,0.5679776653552686
9014,0.7807966676216357
9015,0.2167983365919008
9016,0.6792783802064473
9017,0.2005686571916235
9018,0.36035970444848064
9019,0.7524114486000103
9020,0.8038090041237717
9021,0.23636333096340734
9022,0.6787358481869024
9023,0.516431018196442
9024,0.45670946718557554
9025,0.5476811562278098
9026,0.37484548311602867
9027,0.6226155013957118
9028,0.5440456289187852
9029,0.7055464395409085
9030,0.0679600503036453
9031,0.36118329488528855
9032,0.6527198185850562
9033,0.2332964619850905
9034,0.34896044050773545
9035,0.14433232680771316
9036,0.6318504286724523
9037,0.639340832490014
9038,0.4911255137119763
9039,0.2653559529258673
9040,0.10935126502158725
9041,0.6916891455652644
9042,0.3982086970935338
9043,0.39716870439030605
9044,0.8551939990138162
9045,0.7868980183887023
9046,0.28312235522661205
9047,0.26916601298917847
9048,0.41768340786595964
9049,0.20692949429137567
9050,0.4660077853272436
9051,0.709329485895601
9052,0.572688665151817
9053,0.8501522440752786
9054,0.4471374167186292
9055,0.4301038592996261
9056,0.666600133452409
9057,0.7036082435319672
9058,0.5967466751599655
9059,0.4503836979968327
9060,0.5627277106995427
9061,0.19476310907626315
9062,0.5455657974638525
9063,0.8396038354100496
9064,0.45887945459254126
9065,0.1090492101026623
9066,0.6363458139623052
9067,0.3924815081243594
9068,0.4345205031737699
9069,0.5890270272424912
9070,0.3577010099118745
9071,0.7170165068326332
9072,0.37710593583175095
9073,0.6939563986386399
9074,0.5014038473208452
9075,0.7197611457555917
9076,0.7656792953480803
9077,0.38630294759985856
9078,0.2605793781693742
9079,0.5106683517649274
9080,0.6158882396131262
9081,0.40282771294147307
9082,0.5294120442564134
9083,0.505862943446155
9084,0.43749318700199263
9085,0.41537861021541284
9086,0.3831834585807348
9087,0.6681583451077631
9088,0.24468324418455706
9089,0.7372859129940285
9090,0.8036891912625047
9091,0.3517546737731108
9092,0.43893783331385916
9093,0.39262504682773686
9094,0.7074523922513223
9095,0.4253368135693147
9096,0.7644707847513164
9097,0.10686219732776567
9098,0.19011896714463972
9099,0.43213349984013
9100,0.9496713509069681
9101,0.4027260246101901
9102,0.24848337985508662
9103,0.6451849965152531
9104,0.26660473012610736
9105,0.4894931626459491
9106,0.5677765169946553
9107,0.735729700816789
9108,0.572684409239436
9109,0.2553100548665896
9110,0.18937165314061513
9111,0.6330478523423668
9112,0.39189812835635424
9113,0.6941889270748945
9114,0.3393950783091409
9115,0.23176704440607854
9116,0.5288016238921457
9117,0.7404388837971569
9118,0.4878211098046389
9119,0.07501835452806761
9120,0.522172171380474
9121,0.6898938493200315
9122,0.6356287974808738
9123,0.4473510038893008
9124,0.5509385680522602
9125,0.6355765961558691
9126,0.46145187788835834
9127,0.23956359452397008
9128,0.13707085748967332
9129,0.4143031917353108
9130,0.5549051197745039
9131,0.8831808893159903
9132,0.35598307407191165
9133,0.6040444035962436
9134,0.6143764220262727
9135,0.6949241705815092
9136,0.14638519547663226
9137,0.6791591729604449
9138,0.605778645347036
9139,0.43352733510434915
9140,0.7004611784810766
9141,0.5904235237832465
9142,0.7573983961511526
9143,0.6164283329493963
9144,0.6286321721339935
9145,0.3449476267472838
9146,0.7081352845036787
9147,0.8575526846823974
9148,0.4368513768613848
9149,0.43647571760172976
9150,0.70361217276657
9151,0.5369855891241202
9152,0.41468621903143715
9153,0.18486872295631177
9154,0.4892393456706051
9155,0.63669380785981
9156,0.3120616875487414
9157,0.7463653491883635
9158,0.4552321123381292
9159,0.7600909970761904
9160,0.46909161642584585
9161,0.7564317363537876
9162,0.5381279245845643
9163,0.16048730403326741
9164,0.7823324476698129
9165,0.4659256692415738
9166,0.610339323822934
9167,0.8469698141541672
9168,0.39058655152106037
9169,0.7599807398398476
9170,0.7349408123495241
9171,0.15526923478623378
9172,0.5954325158319698
9173,0.7033825854268356
9174,0.7307887885164193
9175,0.6115540280212867
9176,0.8357390775766909
9177,0.16037414914039996
9178,0.3838138172073133
9179,0.5662043480771437
9180,0.2883664800483254
9181,0.2981435043393428
9182,0.5453406410163222
9183,0.7854111915042863
9184,0.40187351065292
9185,0.8707282109064498
9186,0.17228117752718572
9187,0.7872931081724371
9188,0.5097251642852791
9189,0.8116327303945887
9190,0.3432699485310884
9191,0.6376462746262435
9192,0.539293537831346
9193,0.32136990918871927
9194,0.796604413538068
9195,0.33690667537497443
9196,0.4263549798765535
9197,0.470598724885596
9198,0.2798436690389713
9199,0.7669762270325419
9200,0.9329055799561766
9201,0.6963483317668623
9202,0.6320676920850974
9203,0.6282402565846759
9204,0.8896155880370701
9205,0.5396723105046058
9206,0.3786093990392411
9207,0.6405565340331612
9208,0.7845508130627884
9209,0.5185877632674811
9210,0.3781329229657223
9211,0.44378056665562315
9212,0.16865184650626283
9213,0.6177545312340685
9214,0.22237047005988367
9215,0.47553994677857153
9216,0.7093716499606394
9217,0.28207061030419955
9218,0.6442826494375606
9219,0.7544257996520198
9220,0.2472379815976381
9221,0.4891638741566638
9222,0.31337087209585024
9223,0.7095708968427168
9224,0.7167979442477901
9225,0.7560920133002282
9226,0.5002603242900782
9227,0.7995842455598356
9228,0.9518515647739757
9229,0.6127637330593851
9230,0.9245548390207531
9231,0.48051040477967505
9232,0.23344674906369312
9233,0.3801506382694595
9234,0.7784246689982492
9235,0.23394244187282856
9236,0.4813279145843002
9237,0.17907260387850082
9238,0.6764059294336644
9239,0.5399600142560698
9240,0.5138470295850801
9241,0.7942991163317591
9242,0.4804758998622481
9243,0.232363568193536
9244,0.272530316765295
9245,0.48448216598620963
9246,0.38469252687151606
9247,0.16578618459273234
9248,0.6719999524054991
9249,0.5916342819633595
9250,0.8799304469007786
9251,0.6993317132734642
9252,0.6940819672726981
9253,0.7019769004415919
9254,0.43111740799871845
9255,0.7061487649003176
9256,0.5056762936938234
9257,0.595565137486222
9258,0.6826299139045359
9259,0.2982324112704345
9260,0.3420989713245685
9261,0.33368733109702203
9262,0.5186460721290924
9263,0.8465956838232149
9264,0.6126652240927521
9265,0.5047335165863679
9266,0.367318415185426
9267,0.6535062383808344
9268,0.670337061382372
9269,0.45953962919977054
9270,0.863733329332135
9271,0.17159779025793073
9272,0.4287922349224601
9273,0.5618002692056101
9274,0.5338977935860074
9275,0.5894777582321105
9276,0.6084363063705732
9277,0.3816682722528115
9278,0.5268739511754231
9279,0.6601818124367403
9280,0.20868534626437307
9281,0.17847942554833404
9282,0.6083784683399055
9283,0.22837396966336743
9284,0.49572323010608166
9285,0.3331585431168441
9286,0.5819871195482793
9287,0.48576884949086435
9288,0.7624923209064679
9289,0.4957338706003777
9290,0.6505293159215251
9291,0.37810966946759444
9292,0.7449424564630661
9293,0.930696388604877
9294,0.8508163347820653
9295,0.4543456662022988
9296,0.8273645138769672
9297,0.6538736052370289
9298,0.7154909175684607
9299,0.7465659642241739
9300,0.43953954082032115
9301,0.35721996984549487
9302,0.4049880771272244
9303,0.7636756609495899
9304,0.16654946968518033
9305,0.6095230540413108
9306,0.8310660983995982
9307,0.24002384695340126
9308,0.27405000375710914
9309,0.5947888152987851
9310,0.6259007597882855
9311,0.4992285490043817
9312,0.563416659267881
9313,0.4247386754775641
9314,0.3026258285330771
9315,0.584076194989514
9316,0.6179143438409334
9317,0.4976127383471613
9318,0.5064372785092964
9319,0.586912482112424
9320,0.33412232382227597
9321,0.0884872319507677
9322,0.6683947010260233
9323,0.5284905454794077
9324,0.7909165142259709
9325,0.468537655319874
9326,0.3773315453610265
9327,0.7739391009589597
9328,0.481192746536044
9329,0.6073296794028853
9330,0.4742691473753896
9331,0.7903395188939746
9332,0.6631990218299131
9333,0.2704333557184124
9334,0.2579850328476866
9335,0.6394593864867721
9336,0.890415614551288
9337,0.8407336328559256
9338,0.4877945601339173
9339,0.35655724544781936
9340,0.23961801477035596
9341,0.5463973397782913
9342,0.6137641040017668
9343,0.7954066264323787
9344,0.5155002960152182
9345,0.7379577745279347
9346,0.6582789169022615
9347,0.9600193814120848
9348,0.6784601398588894
9349,0.683806273447689
9350,0.5415434414039312
9351,0.5382061283322634
9352,0.41479612318988524
9353,0.5532831676163211
9354,0.541030551816814
9355,0.882379014624713
9356,0.7426597250899599
9357,0.6486315433458416
9358,0.12481470477910342
9359,0.3682140184552372
9360,0.7246884356991559
9361,0.8270793675164172
9362,0.36315263952150045
9363,0.5432446550964575
9364,0.5655324657376586
9365,0.5359116310532159
9366,0.5722423666956802
9367,0.28888171037625676
9368,0.466852634838405
9369,0.7170478403008008
9370,0.3988162132963446
9371,0.5319129143160739
9372,0.8149793430435415
9373,0.6047072771222842
9374,0.426652652655095
9375,0.703845612759887
9376,0.4843010176912208
9377,0.6652340309290233
9378,0.5255513484848954
9379,0.647563512789465
9380,0.18457619098383735
9381,0.5132382271858967
9382,0.5799864931225195
9383,0.16839955349193125
9384,0.8894079177256852
9385,0.16537301414028463
9386,0.47892519212521195
9387,0.18185882557403715
9388,0.5111512170145852
9389,0.4249211613150379
9390,0.2866481760673623
9391,0.6912436256243404
9392,0.18775068254133667
9393,0.8598509653351355
9394,0.1819535891216102
9395,0.46485141644202815
9396,0.41163781030112706
9397,0.47749408667572335
9398,0.2642140169411764
9399,0.3943909839546132
9400,0.8256097408206803
9401,0.5235807900360403
9402,0.5058943620692741
9403,0.4841340711157129
9404,0.2275016182373765
9405,0.43336435687020103
9406,0.14403603523544206
9407,0.8466951305241179
9408,0.6963236233805897
9409,0.48210565286129126
9410,0.6587592459568372
9411,0.27993782332869027
9412,0.19939910158771185
9413,0.8966093029873048
9414,0.5484896150725292
9415,0.6056449667979272
9416,0.6457047125516557
9417,0.3561674622071946
9418,0.5225069878994193
9419,0.8016484567566445
9420,0.5646310937968178
9421,0.47334483943683103
9422,0.44912765467680255
9423,0.6285451524994418
9424,0.6635820759972328
9425,0.4272071264802525
9426,0.3518916343462343
9427,0.8144057272851328
9428,0.6026821978725961
9429,0.556291215983377
9430,0.8917392111739245
9431,0.8364253283300453
9432,0.6807988557884336
9433,0.737867946666261
9434,0.7895224322771065
9435,0.22322902125140462
9436,0.46039948834344063
9437,0.7885281441468427
9438,0.716699590378676
9439,0.37010058657059824
9440,0.22359753854273615
9441,0.729289384537326
9442,0.18144332199991656
9443,0.5871832843940841
9444,0.22562614843138556
9445,0.7013953221437199
9446,0.4819078574582663
9447,0.696848055652266
9448,0.5145875556197788
9449,0.06548797447583046
9450,0.6528030847418475
9451,0.5083763899913789
9452,0.5700300928028555
9453,0.5513069934493137
9454,0.2749185253362087
9455,0.6363689337843901
9456,0.5897694590472415
9457,0.3018616187700677
9458,0.4779730349260746
9459,0.2691283645669291
9460,0.6145449276703007
9461,0.06121693028017492
9462,0.40291760177318214
9463,0.7344737466632406
9464,0.3157281999873816
9465,0.827473359744712
9466,0.2051515060481825
9467,0.7363435058549399
9468,0.40641064491220114
9469,0.6276803214087335
9470,0.30258963654214577
9471,0.7787887018056484
9472,0.5633139396409332
9473,0.49587097748584597
9474,0.4450643537288882
9475,0.6770772256914517
9476,0.2714424506375232
9477,0.8122458407258267
9478,0.43157463418906455
9479,0.6630114394431653
9480,0.30186441305993306
9481,0.535004789387128
9482,0.7544921235341935
9483,0.5380732433811228
9484,0.20970130471694154
9485,0.5425374180303137
9486,0.482069267813566
9487,0.18695660304826126
9488,0.5905095738244329
9489,0.4473270766453388
9490,0.32017177369913274
9491,0.7857438306187733
9492,0.7115343262827414
9493,0.5466228752018467
9494,0.6209951869329599
9495,0.7304285248033997
9496,0.27795997957265395
9497,0.3780449625361768
9498,0.12788055971329204
9499,0.47682388942841575
9500,0.37083200656326637
9501,0.34598088805522853
9502,0.5553963877709068
9503,0.20020805331667732
9504,0.28288205415672796
9505,0.6968115411320484
9506,0.7679512492235614
9507,0.4347486071907562
9508,0.47811048350929475
9509,0.6596926981174513
9510,0.6408783614114857
9511,0.6506969663379419
9512,0.9423209776305401
9513,0.7764741264033314
9514,0.6735844200875015
9515,0.7302014269872019
9516,0.5964513002301102
9517,0.7590835936611553
9518,0.6846634656849008
9519,0.7207934627164195
9520,0.2904239528632452
9521,0.6933739127237157
9522,0.624466013257466
9523,0.4937207331250064
9524,0.9142269752979775
9525,0.5197888886296491
9526,0.5125862663094685
9527,0.8768600653995863
9528,0.3277771820590177
9529,0.2407539715323872
9530,0.6930636603050332
9531,0.7547054099288759
9532,0.9035758202582375
9533,0.22143895063795851
9534,0.32984362024898384
9535,0.13685620342356283
9536,0.549973480454581
9537,0.7115167945906615
9538,0.8257804318022346
9539,0.2809728235807097
9540,0.5287126635561934
9541,0.6486695580552063
9542,0.26137891057204904
9543,0.6746485002183155
9544,0.7873079983564591
9545,0.5888720445892797
9546,0.45760975963178446
9547,0.7640690072658708
9548,0.6874023747423977
9549,0.6270887572569592
9550,0.4390541560589086
9551,0.9391065182259672
9552,0.5192083537784192
9553,0.803895036644886
9554,0.5526959304843158
9555,0.4372938258551668
9556,0.5310219862497356
9557,0.5167205351051662
9558,0.4076827634083932
9559,0.2488625513655307
9560,0.3722581732568774
9561,0.5873915912955897
9562,0.44702840633054747
9563,0.4457429301878377
9564,0.6057468072682242
9565,0.10460518168578832
9566,0.3248157265712399
9567,0.27246122270103923
9568,0.6457610952535834
9569,0.7243756301748064
9570,0.4454230109343817
9571,0.6167648674345878
9572,0.4803440331110128
9573,0.5174719187731813
9574,0.21664621715317492
9575,0.575791776188717
9576,0.8322471314165584
9577,0.43652256288749874
9578,0.5200431275445764
9579,0.46458894861470507
9580,0.7977732930679076
9581,0.31475370749141895
9582,0.823546107089357
9583,0.6099707800750868
9584,0.5926149967923473
9585,0.5153105108337103
9586,0.6543032356993055
9587,0.15337296892275973
9588,0.7145292785727859
9589,0.47886415314583575
9590,0.6370002675784002
9591,0.41758464660894024
9592,0.36525803296694226
9593,0.5825555689073526
9594,0.6761495351681023
9595,0.3651125119463828
9596,0.5448971465460339
9597,0.5359337340322116
9598,0.35764810941457414
9599,0.5684460530873481
9600,0.5529479958845748
9601,0.4621582781253346
9602,0.67746525843271
9603,0.44664595557923653
9604,0.2638440814380496
9605,0.6259061850850799
9606,0.5072431385850541
9607,0.749950308303913
9608,0.7036188635421153
9609,0.5670042551729592
9610,0.2795757889118406
9611,0.8110544149543317
9612,0.5593483871836342
9613,0.8713641710277292
9614,0.5670428895648393
9615,0.29664541291228247
9616,0.5013788926612782
9617,0.8632091702831841
9618,0.7617650454059531
9619,0.6220280187338652
9620,0.23626937129270595
9621,0.686314134580416
9622,0.33627740125183986
9623,0.7788418491026701
9624,0.7415896780064201
9625,0.8521091715417931
9626,0.7139146888765845
9627,0.4591659040007524
9628,0.38954797043925704
9629,0.38844203079827616
9630,0.24003550024672193
9631,0.5371158436947504
9632,0.43958828600816807
9633,0.8947106641252697
9634,0.26167237758576817
9635,0.7160423738586942
9636,0.5369893700006467
9637,0.2473998997118673
9638,0.5297627869673336
9639,0.35752411288515634
9640,0.6729005898931633
9641,0.5630935389407453
9642,0.6750379115770306
9643,0.2696202468601212
9644,0.5214138379987676
9645,0.17495586099381416
9646,0.7472824768139191
9647,0.8582206055043351
9648,0.4171731699450315
9649,0.17593584184547742
9650,0.6400126077116274
9651,0.4982495773822718
9652,0.761113409479394
9653,0.5621819548638368
9654,0.5195597255062762
9655,0.3539783442596464
9656,0.7092639335578462
9657,0.3298891163574363
9658,0.7519440484452766
9659,0.3804874934401151
9660,0.5782193869217342
9661,0.1592969970982574
9662,0.7477282377900455
9663,0.38125378349413075
9664,0.8133394781277896
9665,0.6819452492883827
9666,0.423871787313971
9667,0.32008387261812205
9668,0.6065833883254527
9669,0.5307825486510029
9670,0.7429698489959894
9671,0.464653796675844
9672,0.2476756767580224
9673,0.7475502593117885
9674,0.5993154304397312
9675,0.35619928192777534
9676,0.6708530646624731
9677,0.40591129199673864
9678,0.3133627574818399
9679,0.54678385142931
9680,0.7619409707233281
9681,0.6067071708718365
9682,0.65198722086969
9683,0.5289086526265191
9684,0.3834308821512892
9685,0.30947436444600085
9686,0.5916350322067496
9687,0.6992076516207014
9688,0.6804185943284959
9689,0.8406437900063511
9690,0.709239790941041
9691,0.6297453315108826
9692,0.6859843604564737
9693,0.547356671365516
9694,0.7544902600091463
9695,0.7505957854353343
9696,0.9628297331517058
9697,0.8350544037720407
9698,0.2919011193539563
9699,0.5662855252925693
9700,0.6280368898575103
9701,0.7179255714823762
9702,0.35726137776539607
9703,0.6962504771128615
9704,0.5875616723843988
9705,0.4807203718547333
9706,0.48178645049406194
9707,0.378247930750082
9708,0.14994063567687368
9709,0.2705979735994753
9710,0.7867896633173005
9711,0.7248329266714125
9712,0.26591251322492865
9713,0.7422044570725397
9714,0.24665160695584715
9715,0.703355904434034
9716,0.47131252469411505
9717,0.5317591325834423
9718,0.8409153495181941
9719,0.2205548322688915
9720,0.6104735258344413
9721,0.24905496970992155
9722,0.5132222687483688
9723,0.6553761375395909
9724,0.25993905009095153
9725,0.7153944738481571
9726,0.6312713777141361
9727,0.8115273347582916
9728,0.15429965555699066
9729,0.2170994002591788
9730,0.6772547318155311
9731,0.5042397716293022
9732,0.21672612678385614
9733,0.5962961063368398
9734,0.13475743281051406
9735,0.6617397105624427
9736,0.12579524277087795
9737,0.2784059777135918
9738,0.7005241160902796
9739,0.5498513821450427
9740,0.17227044141162054
9741,0.606765018155103
9742,0.09510978943595536
9743,0.7808003577051075
9744,0.3778541005045033
9745,0.21303310425535812
9746,0.9337231176352814
9747,0.7754972998998064
9748,0.8635654567115292
9749,0.8129816551649223
9750,0.28806349479759147
9751,0.587012321584408
9752,0.6581322184715654
9753,0.24297226655687976
9754,0.19546635630197048
9755,0.8637016223118448
9756,0.4761191717449182
9757,0.2708548214583812
9758,0.17466894792599139
9759,0.5891233089227974
9760,0.37595694812242353
9761,0.9622501079243048
9762,0.6776910329539818
9763,0.8751219030134051
9764,0.472940330876008
9765,0.6386703226425514
9766,0.8305463783989062
9767,0.10712422729061631
9768,0.4669519102729585
9769,0.6820577046342982
9770,0.45293295159500363
9771,0.36390103219732967
9772,0.6305352363598822
9773,0.604582170913401
9774,0.47466686855619067
9775,0.6584329132783701
9776,0.672104414131162
9777,0.24185405160173873
9778,0.4188160006586488
9779,0.22078983783038308
9780,0.9111591486521367
9781,0.8389813618232884
9782,0.9054360419388497
9783,0.6249632106645499
9784,0.6461312177920483
9785,0.44741775004961726
9786,0.3455801960938446
9787,0.33929350745872167
9788,0.40920803752229484
9789,0.5654220998130889
9790,0.578924199559718
9791,0.3609652125513957
9792,0.7710681886888855
9793,0.6822525581785762
9794,0.44255885933248335
9795,0.5680823216078028
9796,0.7933573355187776
9797,0.59998046086315
9798,0.5584970621601862
9799,0.8349854889498423
9800,0.7249840539366063
9801,0.6748020605390884
9802,0.6869935221374198
9803,0.4213911199809068
9804,0.7198933276977837
9805,0.5185195256037027
9806,0.38541592102747035
9807,0.840085191937244
9808,0.49185381206454426
9809,0.7036374202368579
9810,0.24062588805543114
9811,0.15047025171074446
9812,0.838557615738331
9813,0.18672797661045262
9814,0.46826528230862363
9815,0.5724595217875413
9816,0.4369834990681927
9817,0.2172913446437854
9818,0.7343164412643848
9819,0.26084360673954377
9820,0.4211440830690237
9821,0.3419719358344281
9822,0.4679325249329446
9823,0.5856597193260413
9824,0.9525645011447469
9825,0.5907374223275688
9826,0.3714296590469087
9827,0.6452466003844703
9828,0.6778137738931852
9829,0.2372713117984704
9830,0.6543964198633961
9831,0.5060165644021231
9832,0.6364064672086976
9833,0.7921779760593393
9834,0.7298094859879447
9835,0.5861548093131631
9836,0.47153879549060823
9837,0.31705060555092185
9838,0.24622679538045214
9839,0.5033188505805113
9840,0.7718877535549533
9841,0.8063078086878366
9842,0.7624432093089559
9843,0.22082653500330096
9844,0.41924025829199263
9845,0.43325878402037915
9846,0.23130854538274034
9847,0.5901537219414387
9848,0.7124398537851208
9849,0.8248818870236551
9850,0.7569692447428706
9851,0.16006787978305062
9852,0.7749528327169173
9853,0.6105500700646118
9854,0.32728798187458524
9855,0.5593508494888285
9856,0.25930244259845453
9857,0.6427716654839253
9858,0.4709862047619923
9859,0.7033807827883585
9860,0.4932012158223865
9861,0.8088242765494246
9862,0.27443607848159624
9863,0.5103920677720301
9864,0.8449343107099773
9865,0.7493027629188226
9866,0.6793961683476227
9867,0.3684050192417082
9868,0.2620957291925174
9869,0.76052655148574
9870,0.23415736805728116
9871,0.4445917348757128
9872,0.36850153107864725
9873,0.12498086909972848
9874,0.49246007345606696
9875,0.29149186724291326
9876,0.6811511837002722
9877,0.6842741832270799
9878,0.36521784747505154
9879,0.4757199136871446
9880,0.7708448255263052
9881,0.6005206015576332
9882,0.6571765339441074
9883,0.436993217647926
9884,0.6900658107781228
9885,0.5448979483823145
9886,0.5551393797759342
9887,0.4796393778663307
9888,0.791785315981423
9889,0.2939461405025951
9890,0.6018977568004222
9891,0.4843989833581629
9892,0.7986636263059413
9893,0.4123411046332996
9894,0.35559917970088206
9895,0.5363369359433314
9896,0.540869462674724
9897,0.698876060003882
9898,0.74716038976759
9899,0.4493002645417081
9900,0.12721080752985722
9901,0.8751019176600394
9902,0.5207025372044506
9903,0.2690082069143544
9904,0.6701287844374092
9905,0.818397819002037
